SK_ID_CURR,TARGET
108332,0.46760647285687706
108346,0.2895290297774201
108349,0.6262231964096153
108353,0.44871604941746496
108362,0.3944032253746557
108363,0.22147319374592803
108377,0.6696922131888156
108378,0.49254622239354
108381,0.1922114280228134
108383,0.5994570936636412
108390,0.42892015512121173
108407,0.25243843492243856
108408,0.2293282029782161
108411,0.4003903305584358
108412,0.39201052535161296
108419,0.4199519236850745
108436,0.8677604531512085
108437,0.6662281819284063
108438,0.20623995415236177
108441,0.419638284089734
108448,0.28942928870316276
108449,0.43640787792349
108466,0.32390646001935325
108467,0.48040144707082305
108473,0.566671436086399
108474,0.46447907959486956
108476,0.3913218930406035
108479,0.27567119311903715
108486,0.1357947485551811
108493,0.33267570031784555
108501,0.3248422415104756
108506,0.7298519645897923
108510,0.29427257850960103
108511,0.38837259816775654
108514,0.4868153845867362
108517,0.2753776470542589
108519,0.35010524476963684
108522,0.16969929969383676
108548,0.7478540097534425
108554,0.49218411295316367
108555,0.6579808394539577
108559,0.37916777002451246
108562,0.35484962921184293
108571,0.3841617912364975
108572,0.32773834514236705
108579,0.3870381129240644
108583,0.24677132783900754
108584,0.1790424343353929
108592,0.3148200512693452
108602,0.19994409984445333
108609,0.39150682927955205
108613,0.623200297706888
108616,0.46186108601131104
108618,0.5214878184282553
108620,0.27136270429720916
108643,0.30596092130736907
108649,0.360192200824086
108654,0.5162966173346952
108655,0.1837512836009899
108656,0.507869027462633
108667,0.44587495064945115
108668,0.6232403023397908
108682,0.5281867772605057
108690,0.4610373676806432
108691,0.5364929053294107
108692,0.5797154463172534
108695,0.30801124209336705
108699,0.4299582941907876
108710,0.6764638533962708
108718,0.7267809054637412
108739,0.6288446052130808
108740,0.22079630774944764
108741,0.21425472550072663
108742,0.70206010236011
108763,0.21935964250148068
108767,0.7496320034995096
108769,0.6534265317994895
108779,0.7167645506426807
108788,0.26483634909831477
108801,0.39453179131610877
108802,0.31593237992379863
108810,0.5216387727578289
108811,0.29641738889054176
108813,0.31252108536907786
108814,0.6864055223256244
108825,0.43540168140014923
108826,0.6181985618876014
108830,0.6180400839205641
108834,0.3995770629125514
108852,0.41835324962111936
108887,0.6055979874588449
108901,0.7898182367535554
108908,0.16648405438435365
108910,0.7197980192801717
108920,0.28190456762392346
108922,0.33838961680737967
108929,0.6344408817152863
108930,0.390953803943911
108937,0.6111819400665865
108938,0.3320559514857235
108943,0.5948123742236219
108948,0.39167347420528553
108953,0.3482193682387631
108956,0.6551972278388241
108965,0.4220325264205448
108985,0.7151028779562933
108986,0.6463572330620133
108987,0.3900276953288273
108990,0.18753733846555476
108991,0.5400314620492249
108993,0.6502207265150696
109000,0.5795193764393569
109001,0.6260797218412427
109012,0.854450484457157
109014,0.4789938999916357
109015,0.45014348272179505
109021,0.5355079286164421
109037,0.42085542899126144
109042,0.6385788178881899
109044,0.48390713704581073
109046,0.7873756642736771
109064,0.20880401685258476
109084,0.5364520850106202
109086,0.43897906726678115
109092,0.17520123362434611
109093,0.5515522597368531
109100,0.41595654382094294
109101,0.1739189208956937
109110,0.21579839690925498
109114,0.48656369162070673
109126,0.1754697619394257
109152,0.018476923490410413
109162,0.43246930570863074
109167,0.45419512209316665
109168,0.6140684462373356
109169,0.3095527470253423
109179,0.46675512399800295
109184,0.30055338793794106
109191,0.5640665531241648
109192,0.2602272608197324
109193,0.18655199960026292
109196,0.6263867352567547
109206,0.5572710351717362
109210,0.19205022146549885
109244,0.708574744230244
109249,0.35893206830703484
109273,0.338132739349635
109276,0.7050002288196258
109281,0.3118447207850545
109287,0.36829301934400527
109297,0.5300573646490774
109298,0.42833863694269214
109306,0.3812372554579449
109309,0.43916304656468097
109321,0.8511850812774571
109328,0.8195179026758613
109336,0.498653986674845
109342,0.39728860059927307
109346,0.20621431691966038
109347,0.561003525483433
109348,0.624845348682466
109362,0.5210608621816624
109363,0.15737392671626063
109367,0.37180853470313946
109370,0.21571315686088716
109393,0.7264495968288354
109405,0.3386037256058365
109413,0.5827854896583187
109414,0.8970454191654998
109421,0.2718805288847628
109427,0.7845771855662185
109428,0.3311562426915757
109429,0.769757016355702
109437,0.23698838903705513
109443,0.23700928888886547
109461,0.46226746490888215
109468,0.4714819550916762
109469,0.2397532523340479
109471,0.6358003029914993
109479,0.43305783989996355
109484,0.24236450442847643
109501,0.4837624939081648
109505,0.38306178131357405
109535,0.3987077295764342
109539,0.21891528500656282
109544,0.7720697274149778
109545,0.26680940585441376
109551,0.45351215104627374
109553,0.3967728297686094
109555,0.29952161918962866
109561,0.3473429378418809
109580,0.19994043050473995
109583,0.6709662276412924
109593,0.6124028332326102
109604,0.46854121994496206
109620,0.4289152198896377
109635,0.21364400746899567
109637,0.8232468142188752
109638,0.46154464474590023
109642,0.35875421468974333
109649,0.37646609532507813
109652,0.4288297517305669
109656,0.23226665718765876
109663,0.3038581534121513
109696,0.7217248243594993
109700,0.7431280418074503
109709,0.5178603582853404
109735,0.6107378538811415
109740,0.46552813204680304
109741,0.6248936192282184
109749,0.5761295033183983
109764,0.3885277182954453
109771,0.6606130990486127
109772,0.19677925917195874
109773,0.794926454763832
109798,0.4290927369228113
109802,0.6374979270567878
109804,0.3346217530246538
109813,0.4154263361291321
109818,0.41602055593954335
109848,0.3111447240960179
109850,0.1770958367278386
109851,0.24038455409868395
109855,0.3884012649174259
109871,0.7023645114970731
109877,0.5369436183737402
109883,0.18073121569938755
109886,0.2999608077764078
109905,0.5093723197136351
109936,0.692765750483513
109950,0.5197401728486049
109958,0.43002959302130206
109959,0.48486221745232205
109969,0.17385892863634256
109971,0.3241724992065447
109984,0.17501722264544392
109985,0.773531512900151
109988,0.5443003869222325
109992,0.4736709171442473
110005,0.6181601024211242
110009,0.6171963701822172
110011,0.6511606163685523
110014,0.41026439070620313
110026,0.33336274562331786
110042,0.34928570643868995
110058,0.23199904574813449
110069,0.41386737790760497
110080,0.2927290622083422
110087,0.4354744738471085
110091,0.2788470904473371
110094,0.40276478964370044
110098,0.7606809519140362
110105,0.48689894227721736
110117,0.3363489865556006
110136,0.6159744700971054
110138,0.8194703274477965
110149,0.6164304642466945
110164,0.5405794278476044
110202,0.615252067335919
110212,0.30210340500487176
110226,0.10111450021128848
110236,0.2199036413974497
110249,0.22722750370154834
110257,0.37633450657080664
110258,0.18664659470014877
110277,0.33906563945864204
110282,0.4958083567516899
110284,0.21434750315738638
110286,0.5375168941168368
110289,0.20734617139788222
110304,0.362517090410708
110319,0.3730322340621928
110324,0.4734369676548006
110326,0.29917161124447295
110335,0.5106070702133193
110337,0.6297223172381502
110338,0.41977569021756633
110343,0.3077737072828654
110345,0.1774837920690545
110347,0.6259281796264943
110355,0.1317802945625507
110359,0.3656080302031087
110360,0.5021431464469269
110364,0.4617834814702063
110371,0.4453921497915482
110372,0.25742674337594484
110376,0.6170075404963141
110379,0.7786308703830441
110380,0.4539635498649581
110393,0.5194985944189646
110401,0.7485296767411482
110406,0.24358966687426803
110411,0.3927536843523127
110416,0.3884814340252095
110420,0.30297965442639213
110443,0.2912158067709101
110465,0.2515738008802478
110468,0.44360391195212767
110469,0.6683337438028377
110471,0.8308242102079838
110487,0.7932770540898118
110491,0.5212800766508
110504,0.378849991303412
110547,0.5709211770818973
110550,0.1722270805455421
110559,0.6398772321779169
110578,0.5327043022637927
110582,0.47759298361973174
110590,0.2853520619917419
110598,0.32738996931577014
110601,0.8489915948098596
110602,0.25531412379977053
110604,0.4704431178434181
110625,0.8116611409047874
110626,0.7100003617379311
110636,0.5980632781664077
110637,0.6470966635502832
110638,0.686361364015823
110646,0.33849039427072497
110648,0.3387716472645246
110652,0.3113633680846889
110681,0.3852366649130123
110682,0.6228176817501017
110687,0.6224495399553212
110691,0.2237211992140708
110694,0.5079741149684023
110695,0.3717414623779187
110696,0.48656759192692917
110708,0.25192891265319944
110710,0.2875855524099254
110717,0.40124949607616484
110730,0.4026783939467325
110740,0.47152360554430667
110742,0.31506990326948864
110747,0.3397973662778382
110761,0.5410439308338992
110766,0.38854382172139224
110769,0.3415855063854367
110774,0.500345858361535
110803,0.42823757556429104
110805,0.21652552347623472
110809,0.8231036671168642
110827,0.39470386586806583
110832,0.5790276030284844
110839,0.4120570652205626
110859,0.6544293089665997
110861,0.17583797119241434
110863,0.797897566442137
110865,0.5535280752433689
110881,0.6444676655357301
110889,0.36785055336904976
110891,0.2574909858546933
110894,0.11923914061509984
110895,0.2699670605303568
110907,0.7129235494157162
110914,0.558846960263212
110933,0.13011773508130947
110934,0.18369670844036254
110937,0.35486063326190864
110953,0.3987877021080068
110954,0.6275085457602951
110958,0.6691293435768622
110970,0.44790816655649796
110974,0.4620589403172451
110977,0.6924709549690035
110989,0.22758142513213328
110993,0.8732940972966486
110994,0.6592914069997671
111018,0.29065213733451317
111019,0.38616986172939216
111030,0.44522514547952446
111032,0.3438191981999672
111041,0.2895343570212056
111045,0.40738123843242824
111048,0.18412323761274804
111052,0.43444676026886053
111070,0.6404502983484456
111084,0.6242381071459874
111091,0.3195307967394462
111104,0.1927957749037439
111108,0.49995860469227094
111112,0.47989626813118974
111127,0.15749239807667237
111142,0.4610199519037444
111146,0.5234706700231349
111165,0.34488457780108245
111168,0.26673314211585314
111169,0.6547611459283387
111172,0.41636438632962197
111173,0.21691373025980723
111174,0.6455734724223773
111175,0.5070624175940921
111176,0.18014993739727672
111177,0.50674107835844
111180,0.3919773044827076
111182,0.23452595795718462
111192,0.42256019561253927
111194,0.6505905426485458
111196,0.5356247435453965
111197,0.5151552537619922
111198,0.26031364924765493
111205,0.29086050316505796
111207,0.47747166101367033
111222,0.19519537289386937
111228,0.33624847246092976
111233,0.38012066982926845
111256,0.23310284773680645
111258,0.28666497484138714
111262,0.3307763237556228
111263,0.4964485202865278
111267,0.173269844054805
111269,0.483684135778148
111276,0.22982197312516808
111277,0.5932718263703004
111279,0.7127906692121713
111290,0.32433629383034907
111294,0.25185526016522225
111295,0.44013868639118087
111315,0.7292591476106524
111318,0.6667887417361271
111327,0.15960562728274247
111328,0.5731505148212934
111332,0.6032626754645853
111338,0.2207174925684034
111343,0.7754078213106937
111344,0.2460119985015907
111345,0.8475646999383479
111347,0.35147801541825213
111356,0.2183606221838419
111359,0.49208477689766816
111367,0.31961084519151983
111368,0.2619216458657645
111391,0.655380990386993
111408,0.1940601961425071
111412,0.40450519338879015
111419,0.5018756320146177
111422,0.34115693269102443
111423,0.8219534830470508
111439,0.2648941009740956
111452,0.8283303354881408
111456,0.3677822810038819
111467,0.3540358253643125
111478,0.5852509592679337
111482,0.3523471986518967
111488,0.6697782775349321
111503,0.5800443905421959
111510,0.11755670066508803
111512,0.22391963920383443
111518,0.5852541618151649
111532,0.5967607894759603
111537,0.14938594441139455
111541,0.46995328126212216
111544,0.5472387490810843
111550,0.13976763051095897
111554,0.7292056101221114
111560,0.7195514094770032
111566,0.21435145571617356
111567,0.6401536756618182
111592,0.3031888196373586
111618,0.4896861050891146
111620,0.38450403047451154
111627,0.26134382948237433
111641,0.7468518305667121
111646,0.7442556201189054
111652,0.3481270263233454
111657,0.4767830859212712
111664,0.5573610515613733
111665,0.2704926457542251
111669,0.14451775642520284
111673,0.29091012032086655
111687,0.3221537367106328
111688,0.46670097724249154
111689,0.3304617916582391
111694,0.47234451348985257
111695,0.48839557034222325
111698,0.5564856171480072
111703,0.13851724850048502
111709,0.16591395036094247
111712,0.27221571522271576
